# Time (seconds),Voltage
65.8912499,1324
65.8937499,1300
65.8962499,1558
65.89874990000001,1901
65.90124990000001,2054
65.90374990000001,1864
65.9062499,1501
65.9087499,1266
65.9112499,1342
65.9137499,1653
65.91624990000001,1962
65.91874990000001,2002
65.9212499,1722
65.9237499,1377
65.9262499,1271
65.9287499,1495
65.93124990000001,1925
65.93374990000001,2283
65.9362499,2349
65.9387499,2175
65.9412499,2039
65.9437499,2176
65.94624990000001,2558
65.94874990000001,2956
65.95124990000001,3059
65.9537499,2728
65.9562499,2143
65.9587499,1650
65.96124990000001,1456
65.96374990000001,1525
65.96624990000001,1666
65.9687499,1640
65.9712499,1366
65.9737499,1066
65.9762499,999
65.97874990000001,1239
65.98124990000001,1640
65.9837499,1922
65.9862499,1872
65.9887499,1558
65.9912499,1266
65.99374990000001,1250
65.99624990000001,1511
65.9987499,1861
66.0012499,2022
66.0037499,1840
66.0062499,1484
66.00874990000001,1252
66.01124990000001,1330
66.01374990000001,1646
66.0162499,1959
66.0187499,2006
66.0212499,1733
66.02374990000001,1387
66.02624990000001,1255
66.02874990000001,1434
66.0312499,1790
66.0337499,2043
66.0362499,1975
66.0387499,1645
66.04124990000001,1337
66.04374990000001,1310
66.0462499,1569
66.0487499,1923
66.0512499,2083
66.0537499,1901
66.05624990000001,1537
66.05874990000001,1301
66.0612499,1380
66.0637499,1699
66.0662499,2020
66.0687499,2070
66.07124990000001,1795
66.07374990000001,1446
66.07624990000001,1316
66.0787499,1496
66.0812499,1844
66.0837499,2094
66.08624990000001,2028
66.08874990000001,1696
66.09124990000001,1393
66.0937499,1369
66.0962499,1627
66.0987499,1977
66.1012499,2135
66.10374990000001,1949
66.10624990000001,1585
66.1087499,1351
66.1112499,1432
66.1137499,1748
66.1162499,2072
66.11874990000001,2125
66.12124990000001,1861
66.1237499,1519
66.1262499,1390
66.1287499,1572
66.1312499,1928
66.13374990000001,2180
66.13624990000001,2109
66.13874990000001,1775
66.1412499,1471
66.1437499,1448
66.1462499,1711
66.14874990000001,2072
66.15124990000001,2238
66.15374990000001,2065
66.1562499,1709
66.1587499,1484
66.1612499,1566
66.1637499,1882
66.16624990000001,2196
66.16874990000001,2244
66.1712499,1975
66.1737499,1633
66.1762499,1508
66.1787499,1688
66.18124990000001,2048
66.18374990000001,2304
66.1862499,2231
66.1887499,1891
66.1912499,1575
66.1937499,1535
66.19624990000001,1782
66.19874990000001,2126
66.20124990000001,2275
66.2037499,2077
66.2062499,1696
66.2087499,1445
66.21124990000001,1509
66.21374990000001,1817
66.21624990000001,2126
66.2187499,2164
66.2212499,1869
66.2237499,1492
66.2262499,1330
66.22874990000001,1488
66.23124990000001,1827
66.2337499,2072
66.2362499,1994
66.2387499,1651
66.2412499,1335
66.24374990000001,1295
66.24624990000001,1542
66.2487499,1883
66.2512499,2043
66.2537499,1861
66.2562499,1498
66.25874990000001,1260
66.26124990000001,1332
66.26374990000001,1648
66.2662499,1964
66.2687499,2012
66.2712499,1740
66.27374990000001,1395
66.27624990000001,1260
66.27874990000001,1435
66.2812499,1788
66.2837499,2039
66.2862499,1949
66.2887499,1606
66.29124990000001,1308
66.29374990000001,1292
66.2962499,1545
66.2987499,1896
66.3012499,2057
66.3037499,1880
66.30624990000001,1517
66.30874990000001,1282
66.3112499,1359
66.3137499,1677
66.3162499,1991
66.3187499,2038
66.32124990000001,1761
66.32374990000001,1408
66.32624990000001,1264
66.3287499,1432
66.3312499,1778
66.3337499,2028
66.33624990000001,1957
66.33874990000001,1627
66.34124990000001,1322
66.3437499,1300
66.3462499,1561
66.3487499,1912
66.3512499,2070
66.35374990000001,1882
66.35624990000001,1511
66.3587499,1266
66.3612499,1340
66.3637499,1662
66.3662499,1991
66.36874990000001,2046
66.37124990000001,1772
66.3737499,1413
66.3762499,1269
66.3787499,1440
66.3812499,1795
66.38374990000001,2054
66.38624990000001,1986
66.38874990000001,1648
66.3912499,1335
66.3937499,1305
66.3962499,1561
66.39874990000001,1912
66.40124990000001,2075
66.40374990000001,1891
66.4062499,1529
66.4087499,1290
66.4112499,1364
66.4137499,1675
66.41624990000001,1986
66.41874990000001,2036
66.4212499,1766
66.4237499,1424
66.4262499,1300
66.4287499,1482
66.43124990000001,1832
66.43374990000001,2081
66.4362499,2007
66.4387499,1669
66.4412499,1361
66.4437499,1335
66.44624990000001,1601
66.44874990000001,1961
66.45124990000001,2122
66.4537499,1940
66.4562499,1577
66.4587499,1342
66.46124990000001,1419
66.46374990000001,1743
66.46624990000001,2073
66.4687499,2128
66.4712499,1853
66.4737499,1492
66.4762499,1335
66.47874990000001,1490
66.48124990000001,1824
66.4837499,2062
66.4862499,1981
66.4887499,1638
66.4912499,1322
66.49374990000001,1284
66.49624990000001,1533
66.4987499,1883
66.5012499,2049
66.5037499,1872
66.5062499,1508
66.50874990000001,1271
66.51124990000001,1348
66.51374990000001,1667
66.5162499,1986
66.5187499,2033
66.5212499,1757
66.52374990000001,1401
66.52624990000001,1260
66.52874990000001,1430
66.5312499,1782
66.5337499,2033
66.5362499,1959
66.5387499,1622
66.54124990000001,1306
66.54374990000001,1276
66.5462499,1535
66.5487499,1888
66.5512499,2049
66.5537499,1880
66.55624990000001,1548
66.55874990000001,1371
66.5612499,1542
66.5637499,1986
66.5662499,2462
66.5687499,2689
66.57124990000001,2591
66.57374990000001,2386
66.57624990000001,2323
66.5787499,2463
66.5812499,2678
66.5837499,2726
66.58624990000001,2420
66.58874990000001,1830
66.59124990000001,1266
66.5937499,1037
66.5962499,1184
66.5987499,1517
66.6012499,1712
66.60374990000001,1596
66.60624990000001,1297
66.6087499,1113
66.6112499,1226
66.6137499,1563
66.6162499,1896
66.61874990000001,1957
66.62124990000001,1690
66.6237499,1345
66.6262499,1213
66.6287499,1393
66.6312499,1751
66.63374990000001,2009
66.63624990000001,1941
66.63874990000001,1606
66.6412499,1289
66.6437499,1253
66.6462499,1506
66.64874990000001,1862
66.65124990000001,2036
66.65374990000001,1867
66.6562499,1514
66.6587499,1281
66.6612499,1355
66.6637499,1664
66.66624990000001,1980
66.66874990000001,2028
66.6712499,1756
66.6737499,1401
66.6762499,1281
66.6787499,1519
66.68124990000001,1851
66.68374990000001,2067
66.6862499,1941
66.6887499,1590
66.6912499,1316
66.6937499,1342
66.69624990000001,1627
66.69874990000001,1959
66.70124990000001,2062
66.7037499,1828
66.7062499,1472
66.7087499,1295
66.71124990000001,1434
66.71374990000001,1775
66.71624990000001,2068
66.7187499,2072
66.7212499,1778
66.7237499,1429
66.7262499,1314
66.72874990000001,1513
66.73124990000001,1875
66.7337499,2115
66.7362499,2023
66.7387499,1680
66.7412499,1388
66.74374990000001,1382
66.74624990000001,1656
66.7487499,2007
66.7512499,2146
66.7537499,1941
66.7562499,1603
66.75874990000001,1368
66.76124990000001,1453
66.76374990000001,1780
66.7662499,2104
66.7687499,2159
66.7712499,1894
66.77374990000001,1550
66.77624990000001,1417
66.77874990000001,1596
66.7812499,1959
66.7837499,2222
66.7862499,2162
66.7887499,1828
66.79124990000001,1524
66.79374990000001,1495
66.7962499,1749
66.7987499,2104
66.8012499,2263
66.8037499,2083
66.80624990000001,1722
66.80874990000001,1492
66.8112499,1574
66.8137499,1891
66.8162499,2204
66.8187499,2246
66.82124990000001,1962
66.82374990000001,1601
66.82624990000001,1453
66.8287499,1617
66.8312499,1959
66.8337499,2202
66.83624990000001,2120
66.83874990000001,1766
66.84124990000001,1437
66.8437499,1387
66.8462499,1619
66.8487499,1948
66.8512499,2089
66.85374990000001,1904
66.85624990000001,1540
66.8587499,1300
66.8612499,1372
66.8637499,1677
66.8662499,1980
66.86874990000001,2010
66.87124990000001,1717
66.8737499,1355
66.8762499,1213
66.8787499,1387
66.8812499,1741
66.88374990000001,1996
66.88624990000001,1923
66.88874990000001,1582
66.8912499,1266
66.8937499,1235
66.8962499,1493
66.89874990000001,1844
66.90124990000001,2007
66.90374990000001,1827
66.9062499,1466
66.9087499,1229
66.9112499,1305
66.9137499,1621
66.91624990000001,1938
66.91874990000001,1990
66.9212499,1717
66.9237499,1366
66.9262499,1231
66.9287499,1406
66.93124990000001,1757
66.93374990000001,2010
66.9362499,1940
66.9387499,1600
66.9412499,1281
66.9437499,1240
66.94624990000001,1490
66.94874990000001,1843
66.95124990000001,2014
66.9537499,1841
66.9562499,1487
66.9587499,1256
66.96124990000001,1334
66.96374990000001,1648
66.96624990000001,1959
66.9687499,2001
66.9712499,1722
66.9737499,1368
66.9762499,1229
66.97874990000001,1400
66.98124990000001,1741
66.9837499,1985
66.9862499,1914
66.9887499,1583
66.9912499,1281
66.99374990000001,1258
66.99624990000001,1517
66.9987499,1864
67.0012499,2019
67.0037499,1832
67.0062499,1466
67.00874990000001,1227
67.01124990000001,1303
67.01374990000001,1621
67.0162499,1938
67.0187499,1983
67.0212499,1704
67.02374990000001,1350
67.02624990000001,1214
67.02874990000001,1395
67.0312499,1754
67.0337499,2010
67.0362499,1941
67.0387499,1612
67.04124990000001,1308
67.04374990000001,1279
67.0462499,1535
67.0487499,1883
67.0512499,2038
67.0537499,1853
67.05624990000001,1487
67.05874990000001,1253
67.0612499,1332
67.0637499,1659
67.0662499,1991
67.0687499,2051
67.07124990000001,1772
67.07374990000001,1416
67.07624990000001,1276
67.0787499,1451
67.0812499,1803
67.0837499,2056
67.08624990000001,1986
67.08874990000001,1654
67.09124990000001,1348
67.0937499,1319
67.0962499,1577
67.0987499,1919
67.1012499,2067
67.10374990000001,1870
67.10624990000001,1493
67.1087499,1239
67.1112499,1306
67.1137499,1622
67.1162499,1941
67.11874990000001,1993
67.12124990000001,1716
67.1237499,1355
67.1262499,1205
67.1287499,1371
67.1312499,1722
67.13374990000001,1981
67.13624990000001,1917
67.13874990000001,1583
67.1412499,1266
67.1437499,1227
67.1462499,1479
67.14874990000001,1830
67.15124990000001,1994
67.15374990000001,1812
67.1562499,1451
67.1587499,1214
67.1612499,1290
67.1637499,1606
67.16624990000001,1917
67.16874990000001,1961
67.1712499,1680
67.1737499,1324
67.1762499,1197
67.1787499,1400
67.18124990000001,1809
67.18374990000001,2152
67.1862499,2199
67.1887499,2010
67.1912499,1869
67.1937499,2015
67.19624990000001,2433
67.19874990000001,2893
67.20124990000001,3072
67.2037499,2802
67.2062499,2247
67.2087499,1764
67.21124990000001,1579
67.21374990000001,1640
67.21624990000001,1740
67.2187499,1637
67.2212499,1308
67.2237499,992
67.2262499,929
67.22874990000001,1168
67.23124990000001,1579
67.2337499,1877
67.2362499,1841
67.2387499,1524
67.2412499,1218
67.24374990000001,1189
67.24624990000001,1446
67.2487499,1798
67.2512499,1962
67.2537499,1780
67.2562499,1417
67.25874990000001,1182
67.26124990000001,1258
67.26374990000001,1580
67.2662499,1904
67.2687499,1962
67.2712499,1695
67.27374990000001,1339
67.27624990000001,1194
67.27874990000001,1364
67.2812499,1717
67.2837499,1978
67.2862499,1915
67.2887499,1585
67.29124990000001,1274
67.29374990000001,1242
67.2962499,1498
67.2987499,1853
67.3012499,2020
67.3037499,1838
67.30624990000001,1479
67.30874990000001,1242
67.3112499,1319
67.3137499,1637
67.3162499,1952
67.3187499,2006
67.32124990000001,1735
67.32374990000001,1382
67.32624990000001,1243
67.3287499,1417
67.3312499,1767
67.3337499,2025
67.33624990000001,1962
67.33874990000001,1632
67.34124990000001,1326
67.3437499,1300
67.3462499,1559
67.3487499,1912
67.3512499,2078
67.35374990000001,1901
67.35624990000001,1542
67.3587499,1301
67.3612499,1376
67.3637499,1693
67.3662499,2012
67.36874990000001,2060
67.37124990000001,1785
67.3737499,1435
67.3762499,1306
67.3787499,1496
67.3812499,1861
67.38374990000001,2125
67.38624990000001,2062
67.38874990000001,1732
67.3912499,1422
67.3937499,1390
67.3962499,1645
67.39874990000001,2002
67.40124990000001,2170
67.40374990000001,1999
67.4062499,1643
67.4087499,1416
67.4112499,1501
67.4137499,1822
67.41624990000001,2144
67.41874990000001,2197
67.4212499,1922
67.4237499,1564
67.4262499,1424
67.4287499,1600
67.43124990000001,1952
67.43374990000001,2212
67.4362499,2147
67.4387499,1812
67.4412499,1498
67.4437499,1461
67.44624990000001,1706
67.44874990000001,2054
67.45124990000001,2210
67.4537499,2025
67.4562499,1646
67.4587499,1387
67.46124990000001,1437
67.46374990000001,1733
67.46624990000001,2036
67.4687499,2072
67.4712499,1782
67.4737499,1409
67.4762499,1255
67.47874990000001,1416
67.48124990000001,1756
67.4837499,2001
67.4862499,1920
67.4887499,1575
67.4912499,1260
67.49374990000001,1229
67.49624990000001,1482
67.4987499,1828
67.5012499,1991
67.5037499,1809
67.5062499,1446
67.50874990000001,1206
67.51124990000001,1277
67.51374990000001,1593
67.5162499,1911
67.5187499,1965
67.5212499,1693
67.52374990000001,1337
67.52624990000001,1195
67.52874990000001,1368
67.5312499,1719
67.5337499,1972
67.5362499,1902
67.5387499,1561
67.54124990000001,1245
67.54374990000001,1214
67.5462499,1475
67.5487499,1833
67.5512499,2004
67.5537499,1827
67.55624990000001,1464
67.55874990000001,1224
67.5612499,1297
67.5637499,1611
67.5662499,1928
67.5687499,1981
67.57124990000001,1708
67.57374990000001,1351
67.57624990000001,1210
67.5787499,1382
67.5812499,1732
67.5837499,1988
67.58624990000001,1919
67.58874990000001,1583
67.59124990000001,1271
67.5937499,1237
67.5962499,1493
67.5987499,1843
67.6012499,2006
67.60374990000001,1827
67.60624990000001,1466
67.6087499,1229
67.6112499,1303
67.6137499,1621
67.6162499,1936
67.61874990000001,1985
67.62124990000001,1706
67.6237499,1347
67.6262499,1206
67.6287499,1380
67.6312499,1737
67.63374990000001,1993
67.63624990000001,1925
67.63874990000001,1588
67.6412499,1276
67.6437499,1242
67.6462499,1492
67.64874990000001,1838
67.65124990000001,2001
67.65374990000001,1814
67.6562499,1448
67.6587499,1210
67.6612499,1282
67.6637499,1600
67.66624990000001,1923
67.66874990000001,1985
67.6712499,1720
67.6737499,1374
67.6762499,1237
67.6787499,1409
67.68124990000001,1782
67.68374990000001,2014
67.6862499,1920
67.6887499,1577
67.6912499,1295
67.6937499,1261
67.69624990000001,1519
67.69874990000001,1878
67.70124990000001,2051
67.7037499,1880
67.7062499,1519
67.7087499,1281
67.71124990000001,1353
67.71374990000001,1666
67.71624990000001,1988
67.7187499,2046
67.7212499,1786
67.7237499,1445
67.7262499,1306
67.72874990000001,1480
67.73124990000001,1825
67.7337499,2070
67.7362499,1986
67.7387499,1632
67.7412499,1300
67.74374990000001,1250
67.74624990000001,1490
67.7487499,1836
67.7512499,2001
67.7537499,1819
67.7562499,1453
67.75874990000001,1213
67.76124990000001,1290
67.76374990000001,1611
67.7662499,1933
67.7687499,1988
67.7712499,1711
67.77374990000001,1351
67.77624990000001,1200
67.77874990000001,1363
67.7812499,1708
67.7837499,1967
67.7862499,1907
67.7887499,1579
67.79124990000001,1271
67.79374990000001,1247
67.7962499,1504
67.7987499,1851
67.8012499,2004
67.8037499,1811
67.80624990000001,1437
67.80874990000001,1197
67.8112499,1279
67.8137499,1621
67.8162499,1991
67.8187499,2131
67.82124990000001,1978
67.82374990000001,1772
67.82624990000001,1801
67.8287499,2149
67.8312499,2665
67.8337499,3043
67.83624990000001,3019
67.83874990000001,2603
67.84124990000001,2104
67.8437499,1820
67.8462499,1812
67.8487499,1912
67.8512499,1848
67.85374990000001,1516
67.85624990000001,1092
67.8587499,866
67.8612499,992
67.8637499,1380
67.8662499,1761
67.86874990000001,1854
67.87124990000001,1609
67.8737499,1269
67.8762499,1145
67.8787499,1330
67.8812499,1693
67.88374990000001,1952
67.88624990000001,1885
67.88874990000001,1550
67.8912499,1237
67.8937499,1206
67.8962499,1466
67.89874990000001,1817
67.90124990000001,1985
67.90374990000001,1807
67.9062499,1445
67.9087499,1206
67.9112499,1284
67.9137499,1606
67.91624990000001,1927
67.91874990000001,1980
67.9212499,1709
67.9237499,1358
67.9262499,1221
67.9287499,1393
67.93124990000001,1746
67.93374990000001,2001
67.9362499,1930
67.9387499,1596
67.9412499,1289
67.9437499,1261
67.94624990000001,1521
67.94874990000001,1872
67.95124990000001,2036
67.9537499,1857
67.9562499,1492
67.9587499,1247
67.96124990000001,1318
67.96374990000001,1641
67.96624990000001,1972
67.9687499,2039
67.9712499,1775
67.9737499,1426
67.9762499,1284
67.97874990000001,1451
67.98124990000001,1796
67.9837499,2049
67.9862499,1985
67.9887499,1653
67.9912499,1345
67.99374990000001,1314
67.99624990000001,1577
67.9987499,1935
68.0012499,2102
68.0037499,1925
68.0062499,1567
68.00874990000001,1335
68.01124990000001,1417
68.01374990000001,1740
68.0162499,2060
68.0187499,2110
68.0212499,1841
68.02374990000001,1493
68.02624990000001,1361
68.02874990000001,1543
68.0312499,1904
68.0337499,2164
68.0362499,2096
68.0387499,1769
68.04124990000001,1469
68.04374990000001,1446
68.0462499,1706
68.0487499,2067
68.0512499,2233
68.0537499,2056
68.05624990000001,1690
68.05874990000001,1453
68.0612499,1529
68.0637499,1849
68.0662499,2175
68.0687499,2226
68.07124990000001,1949
68.07374990000001,1592
68.07624990000001,1455
68.0787499,1635
68.0812499,1990
68.0837499,2239
68.08624990000001,2159
68.08874990000001,1804
68.09124990000001,1472
68.0937499,1416
68.0962499,1648
68.0987499,1980
68.1012499,2128
68.10374990000001,1935
68.10624990000001,1559
68.1087499,1313
68.1112499,1384
68.1137499,1690
68.1162499,1998
68.11874990000001,2033
68.12124990000001,1743
68.1237499,1377
68.1262499,1231
68.1287499,1397
68.1312499,1740
68.13374990000001,1990
68.13624990000001,1917
68.13874990000001,1582
68.1412499,1271
68.1437499,1255
68.1462499,1525
68.14874990000001,1864
68.15124990000001,1999
68.15374990000001,1820
68.1562499,1464
68.1587499,1231
68.1612499,1311
68.1637499,1637
68.16624990000001,1961
68.16874990000001,2006
68.1712499,1725
68.1737499,1359
68.1762499,1208
68.1787499,1374
68.18124990000001,1727
68.18374990000001,1999
68.1862499,1946
68.1887499,1619
68.1912499,1306
68.1937499,1272
68.19624990000001,1525
68.19874990000001,1873
68.20124990000001,2031
68.2037499,1848
68.2062499,1484
68.2087499,1250
68.21124990000001,1332
68.21374990000001,1653
68.21624990000001,1972
68.2187499,2017
68.2212499,1737
68.2237499,1380
68.2262499,1242
68.22874990000001,1419
68.23124990000001,1767
68.2337499,2020
68.2362499,1952
68.2387499,1617
68.2412499,1305
68.24374990000001,1271
68.24624990000001,1527
68.2487499,1880
68.2512499,2039
68.2537499,1849
68.2562499,1480
68.25874990000001,1239
68.26124990000001,1316
68.26374990000001,1640
68.2662499,1962
68.2687499,2010
68.2712499,1733
68.27374990000001,1376
68.27624990000001,1235
68.27874990000001,1406
68.2812499,1759
68.2837499,2012
68.2862499,1938
68.28874990000001,1604
68.29124990000001,1297
68.29374990000001,1274
68.2962499,1537
68.2987499,1891
68.3012499,2052
68.3037499,1867
68.30624990000001,1498
68.30874990000001,1256
68.3112499,1330
68.3137499,1648
68.3162499,1964
68.3187499,2009
68.32124990000001,1735
68.32374990000001,1387
68.32624990000001,1255
68.3287499,1434
68.3312499,1790
68.3337499,2043
68.33624990000001,1970
68.33874990000001,1630
68.34124990000001,1316
68.3437499,1284
68.3462499,1543
68.3487499,1904
68.35124990000001,2073
68.35374990000001,1901
68.35624990000001,1543
68.3587499,1303
68.3612499,1377
68.3637499,1696
68.3662499,2020
68.36874990000001,2070
68.37124990000001,1796
68.3737499,1445
68.3762499,1313
68.3787499,1490
68.3812499,1841
68.38374990000001,2097
68.38624990000001,2031
68.38874990000001,1701
68.3912499,1400
68.3937499,1374
68.3962499,1637
68.39874990000001,1998
68.40124990000001,2168
68.40374990000001,1993
68.4062499,1629
68.4087499,1384
68.4112499,1446
68.41374990000001,1740
68.41624990000001,2041
68.41874990000001,2075
68.4212499,1788
68.4237499,1424
68.4262499,1277
68.4287499,1451
68.43124990000001,1803
68.43374990000001,2054
68.4362499,1983
68.4387499,1646
68.4412499,1330
68.4437499,1297
68.44624990000001,1553
68.44874990000001,1909
68.45124990000001,2078
68.4537499,1902
68.4562499,1543
68.4587499,1308
68.46124990000001,1382
68.46374990000001,1696
68.46624990000001,2012
68.4687499,2057
68.4712499,1780
68.4737499,1426
68.47624990000001,1285
68.47874990000001,1459
68.48124990000001,1811
68.4837499,2070
68.4862499,2015
68.4887499,1708
68.4912499,1440
68.49374990000001,1487
68.49624990000001,1851
68.4987499,2344
68.5012499,2663
68.5037499,2663
68.5062499,2484
68.50874990000001,2383
68.51124990000001,2486
68.51374990000001,2705
68.5162499,2823
68.5187499,2631
68.5212499,2106
68.52374990000001,1495
68.52624990000001,1126
68.52874990000001,1152
68.5312499,1466
68.5337499,1761
68.5362499,1770
68.53874990000001,1503
68.54124990000001,1232
68.54374990000001,1224
68.5462499,1495
68.5487499,1861
68.5512499,2023
68.5537499,1838
68.55624990000001,1479
68.55874990000001,1253
68.5612499,1348
68.5637499,1677
68.5662499,1988
68.5687499,2019
68.57124990000001,1727
68.57374990000001,1364
68.57624990000001,1224
68.5787499,1403
68.5812499,1770
68.5837499,2038
68.58624990000001,1972
68.58874990000001,1635
68.59124990000001,1330
68.5937499,1314
68.5962499,1574
68.5987499,1919
68.60124990000001,2080
68.60374990000001,1896
68.60624990000001,1527
68.6087499,1276
68.6112499,1364
68.6137499,1691
68.6162499,1981
68.61874990000001,2028
68.62124990000001,1756
68.6237499,1409
68.6262499,1284
68.6287499,1472
68.6312499,1828
68.63374990000001,2070
68.63624990000001,1978
68.63874990000001,1627
68.6412499,1314
68.6437499,1295
68.6462499,1564
68.64874990000001,1914
68.65124990000001,2065
68.65374990000001,1878
68.6562499,1514
68.6587499,1282
68.6612499,1369
68.66374990000001,1696
68.66624990000001,2022
68.66874990000001,2070
68.6712499,1790
68.6737499,1434
68.6762499,1303
68.6787499,1492
68.68124990000001,1849
68.68374990000001,2101
68.6862499,2025
68.6887499,1683
68.6912499,1371
68.6937499,1345
68.69624990000001,1616
68.69874990000001,1986
68.70124990000001,2160
68.7037499,1986
68.7062499,1617
68.7087499,1376
68.71124990000001,1458
68.71374990000001,1783
68.71624990000001,2112
68.7187499,2173
68.7212499,1912
68.7237499,1558
68.72624990000001,1400
68.72874990000001,1563
68.73124990000001,1909
68.7337499,2165
68.7362499,2110
68.7387499,1783
68.7412499,1479
68.74374990000001,1451
68.74624990000001,1709
68.7487499,2062
68.7512499,2213
68.7537499,2022
68.7562499,1646
68.75874990000001,1400
68.76124990000001,1479
68.76374990000001,1798
68.7662499,2110
68.7687499,2141
68.7712499,1853
68.77374990000001,1488
68.77624990000001,1343
68.77874990000001,1506
68.7812499,1841
68.7837499,2081
68.7862499,1988
68.78874990000001,1629
68.79124990000001,1306
68.79374990000001,1269
68.7962499,1500
68.7987499,1822
68.8012499,1975
68.8037499,1803
68.80624990000001,1455
68.80874990000001,1214
68.8112499,1277
68.8137499,1582
68.8162499,1890
68.8187499,1935
68.82124990000001,1669
68.82374990000001,1324
68.82624990000001,1190
68.8287499,1364
68.8312499,1719
68.8337499,1970
68.83624990000001,1886
68.83874990000001,1524
68.84124990000001,1184
68.8437499,1150
68.8462499,1429
68.8487499,1809
68.85124990000001,1985
68.85374990000001,1799
68.85624990000001,1422
68.8587499,1179
68.8612499,1266
68.8637499,1588
68.8662499,1906
68.86874990000001,1956
68.87124990000001,1667
68.8737499,1287
68.8762499,1139
68.8787499,1313
68.8812499,1685
68.88374990000001,1961
68.88624990000001,1919
68.88874990000001,1592
68.8912499,1266
68.8937499,1211
68.8962499,1456
68.89874990000001,1804
68.90124990000001,1956
68.90374990000001,1748
68.9062499,1366
68.9087499,1123
68.9112499,1190
68.91374990000001,1504
68.91624990000001,1848
68.91874990000001,1922
68.9212499,1662
68.9237499,1314
68.9262499,1169
68.9287499,1337
68.93124990000001,1698
68.93374990000001,1967
68.9362499,1891
68.9387499,1522
68.9412499,1171
68.9437499,1108
68.94624990000001,1337
68.94874990000001,1683
68.95124990000001,1856
68.9537499,1703
68.9562499,1353
68.9587499,1068
68.96124990000001,1077
68.96374990000001,1348
68.96624990000001,1617
68.9687499,1632
68.9712499,1350
68.9737499,1003
68.97624990000001,873
68.97874990000001,1060
68.98124990000001,1421
68.9837499,1666
68.9862499,1577
68.9887499,1229
68.9912499,921
68.99374990000001,889
68.99624990000001,1134
68.9987499,1482
69.0012499,1640
69.0037499,1459
69.0062499,1113
69.00874990000001,899
69.01124990000001,1000
69.01374990000001,1348
69.0162499,1701
69.0187499,1793
69.0212499,1545
69.02374990000001,1211
69.02624990000001,1124
69.02874990000001,1355
69.0312499,1725
69.0337499,1951
69.0362499,1849
69.03874990000001,1488
69.04124990000001,1166
69.04374990000001,1171
69.0462499,1471
69.0487499,1861
69.0512499,2038
69.0537499,1835
69.05624990000001,1450
69.05874990000001,1210
69.0612499,1306
69.0637499,1646
69.0662499,1952
69.0687499,1964
69.07124990000001,1617
69.07374990000001,1279
69.07624990000001,1205
69.0787499,1405
69.0812499,1745
69.0837499,2010
69.08624990000001,1930
69.08874990000001,1554
69.09124990000001,1195
69.0937499,1132
69.0962499,1387
69.0987499,1748
69.10124990000001,1906
69.10374990000001,1720
69.10624990000001,1374
69.1087499,1158
69.1112499,1240
69.1137499,1538
69.1162499,1819
69.11874990000001,1830
69.12124990000001,1540
69.1237499,1168
69.1262499,1032
69.1287499,1206
69.1312499,1563
69.13374990000001,1803
69.13624990000001,1720
69.13874990000001,1387
69.1412499,1102
69.1437499,1127
69.1462499,1416
69.14874990000001,1748
69.15124990000001,1853
69.15374990000001,1612
69.1562499,1214
69.1587499,982
69.1612499,1098
69.16374990000001,1493
69.16624990000001,1917
69.16874990000001,2093
69.1712499,1935
69.1737499,1691
69.1762499,1680
69.1787499,2004
69.18124990000001,2481
69.18374990000001,2760
69.1862499,2621
69.1887499,2131
69.1912499,1608
69.1937499,1339
69.19624990000001,1350
69.19874990000001,1492
69.20124990000001,1542
69.2037499,1339
69.2062499,1013
69.2087499,849
69.21124990000001,1002
69.21374990000001,1387
69.21624990000001,1754
69.2187499,1841
69.2212499,1580
69.2237499,1221
69.22624990000001,1063
69.22874990000001,1203
69.23124990000001,1543
69.2337499,1817
69.2362499,1756
69.2387499,1414
69.2412499,1087
69.24374990000001,1058
69.24624990000001,1327
69.2487499,1695
69.2512499,1856
69.2537499,1658
69.2562499,1266
69.25874990000001,1031
69.26124990000001,1140
69.26374990000001,1501
69.2662499,1817
69.2687499,1840
69.2712499,1537
69.27374990000001,1171
69.27624990000001,1061
69.27874990000001,1272
69.2812499,1666
69.2837499,1936
69.2862499,1851
69.28874990000001,1485
69.29124990000001,1140
69.29374990000001,1098
69.2962499,1379
69.2987499,1766
69.3012499,1959
69.3037499,1767
69.30624990000001,1361
69.30874990000001,1106
69.3112499,1171
69.3137499,1488
69.3162499,1819
69.3187499,1875
69.32124990000001,1600
69.32374990000001,1245
69.32624990000001,1123
69.3287499,1321
69.3312499,1701
69.3337499,1959
69.33624990000001,1878
69.33874990000001,1538
69.34124990000001,1239
69.3437499,1226
69.3462499,1495
69.3487499,1835
69.35124990000001,1986
69.35374990000001,1799
69.35624990000001,1422
69.3587499,1189
69.3612499,1306
69.3637499,1648
69.3662499,1969
69.36874990000001,1996
69.37124990000001,1709
69.3737499,1363
69.3762499,1247
69.3787499,1443
69.3812499,1795
69.38374990000001,2038
69.38624990000001,1972
69.38874990000001,1658
69.3912499,1366
69.3937499,1356
69.3962499,1630
69.39874990000001,1993
69.40124990000001,2144
69.40374990000001,1935
69.4062499,1548
69.4087499,1305
69.4112499,1392
69.41374990000001,1740
69.41624990000001,2081
69.41874990000001,2139
69.4212499,1859
69.4237499,1514
69.4262499,1390
69.4287499,1572
69.43124990000001,1915
69.43374990000001,2154
69.4362499,2060
69.4387499,1711
69.4412499,1408
69.4437499,1382
69.44624990000001,1637
69.44874990000001,2001
