# Time (seconds),Voltage
78.20124990000001,-0.2700648009777069
78.2037499,-0.21605184674263
78.2062499,-0.17284147441387177
78.2087499,-0.1382731795310974
78.21124990000001,-0.11061854660511017
78.21374990000001,-0.08849483728408813
78.21624990000001,-0.07079587131738663
78.2187499,-0.25663670897483826
78.2212499,-0.20530937612056732
78.2237499,-0.36424750089645386
78.22624990000001,-0.49139803647994995
78.22874990000001,-0.59311842918396
78.23124990000001,-0.4744947552680969
78.2337499,-0.3795958161354065
78.2362499,-0.30367666482925415
78.2387499,-0.24294133484363556
78.2412499,-0.19435307383537292
78.24374990000001,-0.35548245906829834
78.24624990000001,-0.2843859791755676
78.2487499,-0.2275087833404541
78.2512499,-0.18200702965259552
78.2537499,-0.14560562372207642
78.2562499,-0.11648450046777725
78.25874990000001,-0.29318761825561523
78.26124990000001,-0.2345501035451889
78.26374990000001,-0.3876400887966156
78.2662499,-0.3101120889186859
78.2687499,-0.24808967113494873
78.2712499,-0.19847173988819122
78.27374990000001,-0.1587774008512497
78.27624990000001,-0.32702192664146423
78.27874990000001,-0.46161752939224243
78.2812499,-0.5692940354347229
78.2837499,-0.45543524622917175
78.2862499,-0.3643482029438019
78.28874990000001,-0.29147857427597046
78.29124990000001,-0.2331828624010086
78.29374990000001,-0.18654629588127136
78.2962499,-0.34923702478408813
78.2987499,-0.2793896198272705
78.3012499,-0.2235116958618164
78.3037499,-0.3788093626499176
78.30624990000001,-0.3030475080013275
78.30874990000001,-0.442438006401062
78.3112499,-0.5539504289627075
78.3137499,-0.44316035509109497
78.3162499,-0.3545282781124115
78.3187499,-0.2836226224899292
78.32124990000001,-0.22689810395240784
78.32374990000001,-0.18151848018169403
78.32624990000001,-0.14521478116512299
78.3287499,-0.11617182940244675
78.3312499,-0.09293746203184128
78.3337499,-0.07434996962547302
78.33624990000001,-0.0594799779355526
78.33874990000001,-0.24758398532867432
78.34124990000001,-0.19806718826293945
78.3437499,-0.15845374763011932
78.3462499,-0.1267630010843277
78.3487499,-0.1014104038476944
78.35124990000001,-0.0811283215880394
78.35374990000001,-0.0649026557803154
78.35624990000001,-0.05192212387919426
78.3587499,-0.04153769835829735
78.3612499,-0.03323015943169594
78.3637499,-0.02658412791788578
78.3662499,-0.021267302334308624
78.36874990000001,-0.21701385080814362
78.37124990000001,-0.37361109256744385
78.3737499,-0.49888890981674194
78.3762499,-0.5991111397743225
78.3787499,-0.47928890585899353
78.3812499,-0.3834311366081238
78.38374990000001,-0.30674490332603455
78.38624990000001,-0.24539592862129211
78.38874990000001,-0.19631674885749817
78.3912499,-0.1570533961057663
78.3937499,-0.12564271688461304
78.3962499,-0.10051417350769043
78.39874990000001,-0.08041133731603622
78.40124990000001,-0.26432907581329346
78.40374990000001,-0.21146325767040253
78.4062499,-0.16917060315608978
78.4087499,-0.1353364884853363
78.4112499,-0.10826919227838516
78.41374990000001,-0.08661535382270813
78.41624990000001,-0.06929228454828262
78.41874990000001,-0.2554338276386261
78.4212499,-0.4043470621109009
78.4237499,-0.3234776556491852
78.4262499,-0.4587821364402771
78.4287499,-0.3670257031917572
78.43124990000001,-0.4936205744743347
78.43374990000001,-0.3948964774608612
78.4362499,-0.3159171938896179
78.4387499,-0.2527337670326233
78.4412499,-0.20218701660633087
78.4437499,-0.16174961626529694
78.44624990000001,-0.3293997049331665
78.44874990000001,-0.2635197639465332
78.45124990000001,-0.21081581711769104
78.4537499,-0.16865265369415283
78.4562499,-0.13492213189601898
78.4587499,-0.30793771147727966
78.46124990000001,-0.4463501572608948
78.46374990000001,-0.3570801317691803
78.46624990000001,-0.48566412925720215
78.4687499,-0.38853129744529724
78.4712499,-0.31082504987716675
78.4737499,-0.4486600458621979
78.47624990000001,-0.5589280724525452
78.47874990000001,-0.6471424698829651
78.48124990000001,-0.5177139639854431
78.4837499,-0.4141711890697479
78.4862499,-0.33133694529533386
78.4887499,-0.2650695741176605
78.4912499,-0.21205566823482513
78.49374990000001,-0.1696445345878601
78.49624990000001,-0.13571563363075256
78.4987499,-0.10857250541448593
78.5012499,-0.08685800433158875
78.5037499,-0.06948640197515488
78.5062499,-0.2555891275405884
78.50874990000001,-0.20447130501270294
78.51124990000001,-0.36357706785202026
78.51374990000001,-0.29086166620254517
78.5162499,-0.23268933594226837
78.5187499,-0.3861514925956726
78.5212499,-0.3089211881160736
78.52374990000001,-0.2471369504928589
78.52624990000001,-0.1977095603942871
78.52874990000001,-0.3581676483154297
78.5312499,-0.48653411865234375
78.5337499,-0.3892273008823395
78.5362499,-0.31138184666633606
78.53874990000001,-0.24910548329353333
78.54124990000001,-0.1992843896150589
78.54374990000001,-0.15942750871181488
78.5462499,-0.12754200398921967
78.5487499,-0.30203360319137573
78.5512499,-0.4416269063949585
78.5537499,-0.3533015251159668
78.55624990000001,-0.2826412320137024
78.55874990000001,-0.2261129915714264
78.5612499,-0.3808903992176056
78.5637499,-0.30471232533454895
78.5662499,-0.24376986920833588
78.5687499,-0.19501589238643646
78.57124990000001,-0.15601271390914917
78.57374990000001,-0.12481017410755157
78.57624990000001,-0.29984813928604126
78.5787499,-0.43987852334976196
78.5812499,-0.3519028127193451
78.5837499,-0.48152226209640503
78.58624990000001,-0.5852178335189819
78.58874990000001,-0.4681742787361145
78.59124990000001,-0.5745394229888916
78.5937499,-0.4596315324306488
78.5962499,-0.36770522594451904
78.5987499,-0.29416418075561523
78.60124990000001,-0.4353313446044922
78.60374990000001,-0.3482650816440582
78.60624990000001,-0.27861207723617554
78.6087499,-0.22288966178894043
78.6112499,-0.17831173539161682
78.6137499,-0.14264939725399017
78.6162499,-0.31411951780319214
78.61874990000001,-0.25129562616348267
78.62124990000001,-0.2010364979505539
78.6237499,-0.16082920134067535
78.6262499,-0.12866336107254028
78.6287499,-0.10293068736791611
78.6312499,-0.08234455436468124
78.63374990000001,-0.06587564200162888
78.63624990000001,-0.2527005076408386
78.63874990000001,-0.20216040313243866
78.6412499,-0.16172832250595093
78.6437499,-0.1293826550245285
78.6462499,-0.30350613594055176
78.64874990000001,-0.24280491471290588
78.65124990000001,-0.3942439556121826
78.65374990000001,-0.31539517641067505
78.6562499,-0.2523161470890045
78.6587499,-0.2018529176712036
78.6612499,-0.36148232221603394
78.66374990000001,-0.28918585181236267
78.66624990000001,-0.2313486784696579
78.66874990000001,-0.1850789487361908
78.6712499,-0.3480631709098816
78.6737499,-0.27845054864883423
78.6762499,-0.22276043891906738
78.6787499,-0.1782083511352539
78.68124990000001,-0.14256668090820312
78.68374990000001,-0.11405334621667862
78.6862499,-0.09124267846345901
78.6887499,-0.07299414277076721
78.6912499,-0.05839531496167183
78.6937499,-0.04671625420451164
78.69624990000001,-0.037373002618551254
78.69874990000001,-0.029898403212428093
78.70124990000001,-0.22391872107982635
78.7037499,-0.37913498282432556
78.7062499,-0.30330798029899597
78.7087499,-0.24264638125896454
78.71124990000001,-0.19411711394786835
78.71374990000001,-0.3552936911582947
78.71624990000001,-0.2842349708080292
78.7187499,-0.4273879826068878
78.7212499,-0.34191039204597473
78.7237499,-0.2735283076763153
78.72624990000001,-0.21882264316082
78.72874990000001,-0.17505811154842377
78.73124990000001,-0.14004649221897125
78.7337499,-0.11203719675540924
78.7362499,-0.2896297574043274
78.7387499,-0.23170380294322968
78.7412499,-0.1853630393743515
78.74374990000001,-0.14829044044017792
78.74624990000001,-0.11863235384225845
78.7487499,-0.2949059009552002
78.7512499,-0.23592472076416016
78.7537499,-0.38873976469039917
78.7562499,-0.3109918236732483
78.75874990000001,-0.24879346787929535
78.76124990000001,-0.19903478026390076
78.76374990000001,-0.15922783315181732
78.7662499,-0.32738226652145386
78.7687499,-0.26190581917762756
78.7712499,-0.20952466130256653
78.77374990000001,-0.1676197350025177
78.77624990000001,-0.13409578800201416
78.77874990000001,-0.10727663338184357
78.7812499,-0.2858213186264038
78.7837499,-0.42865705490112305
78.7862499,-0.34292563796043396
78.78874990000001,-0.27434051036834717
78.79124990000001,-0.21947240829467773
78.79374990000001,-0.17557792365550995
78.7962499,-0.14046233892440796
78.7987499,-0.11236987262964249
78.8012499,-0.08989589661359787
78.8037499,-0.2719167172908783
78.80624990000001,-0.21753337979316711
78.80874990000001,-0.1740267127752304
78.8112499,-0.13922137022018433
78.8137499,-0.11137709766626358
78.8162499,-0.08910167962312698
78.8187499,-0.07128134369850159
78.82124990000001,-0.05702507495880127
78.82374990000001,-0.24562007188796997
78.82624990000001,-0.396496057510376
78.8287499,-0.5171968340873718
78.8312499,-0.41375747323036194
78.8337499,-0.3310059905052185
78.83624990000001,-0.26480481028556824
78.83874990000001,-0.2118438482284546
78.84124990000001,-0.16947507858276367
78.8437499,-0.13558006286621094
78.8462499,-0.30846405029296875
78.8487499,-0.24677124619483948
78.85124990000001,-0.39741700887680054
78.85374990000001,-0.5179336071014404
78.85624990000001,-0.6143469214439392
78.8587499,-0.4914775490760803
78.8612499,-0.39318203926086426
78.8637499,-0.5145456194877625
78.8662499,-0.41163650155067444
78.86874990000001,-0.3293091952800751
78.87124990000001,-0.2634473741054535
78.8737499,-0.21075789630413055
78.8762499,-0.16860632598400116
78.8787499,-0.1348850578069687
78.8812499,-0.10790804773569107
78.88374990000001,-0.28632643818855286
78.88624990000001,-0.22906115651130676
78.88874990000001,-0.18324892222881317
78.8912499,-0.14659914374351501
78.8937499,-0.11727931350469589
78.8962499,-0.09382345527410507
78.89874990000001,-0.275058776140213
78.90124990000001,-0.2200470268726349
78.90374990000001,-0.17603762447834015
78.9062499,-0.14083009958267212
78.9087499,-0.11266408115625381
78.9112499,-0.09013126790523529
78.91374990000001,-0.07210501283407211
78.91624990000001,-0.25768402218818665
78.91874990000001,-0.2061472237110138
78.9212499,-0.16491778194904327
78.9237499,-0.33193421363830566
78.9262499,-0.4655473828315735
78.9287499,-0.5724379420280457
78.93124990000001,-0.4579503536224365
78.93374990000001,-0.5663602948188782
78.9362499,-0.6530882716178894
78.9387499,-0.5224706530570984
78.9412499,-0.4179765284061432
78.9437499,-0.5343812108039856
78.94624990000001,-0.4275049865245819
78.94874990000001,-0.5420039892196655
78.95124990000001,-0.4336031973361969
78.9537499,-0.34688255190849304
78.9562499,-0.47750604152679443
78.9587499,-0.38200482726097107
78.96124990000001,-0.30560386180877686
78.96374990000001,-0.44448310136795044
78.96624990000001,-0.3555864989757538
78.9687499,-0.4844692349433899
78.9712499,-0.3875753879547119
78.9737499,-0.3100603222846985
78.97624990000001,-0.24804826080799103
78.97874990000001,-0.1984386146068573
78.98124990000001,-0.15875089168548584
78.9837499,-0.12700071930885315
78.9862499,-0.10160057991743088
78.9887499,-0.2812804579734802
78.9912499,-0.22502437233924866
78.99374990000001,-0.18001949787139893
78.99624990000001,-0.1440155953168869
78.9987499,-0.11521247774362564
79.0012499,-0.09216998517513275
79.0037499,-0.07373598963022232
79.0062499,-0.25898879766464233
79.00874990000001,-0.20719103515148163
79.01124990000001,-0.1657528281211853
79.01374990000001,-0.132602259516716
79.0162499,-0.10608180612325668
79.0187499,-0.08486544340848923
79.0212499,-0.06789235770702362
79.02374990000001,-0.2543138861656189
79.02624990000001,-0.4034511148929596
79.02874990000001,-0.3227609097957611
79.0312499,-0.45820873975753784
79.0337499,-0.3665669858455658
79.0362499,-0.2932536005973816
79.03874990000001,-0.2346028834581375
79.04124990000001,-0.18768231570720673
79.04374990000001,-0.15014585852622986
79.0462499,-0.32011669874191284
79.0487499,-0.45609337091445923
79.0512499,-0.5648747086524963
79.0537499,-0.6518997550010681
79.05624990000001,-0.5215198397636414
79.05874990000001,-0.41721588373184204
79.0612499,-0.5337727069854736
79.0637499,-0.62701815366745
79.0662499,-0.701614499092102
79.0687499,-0.7612916231155396
79.07124990000001,-0.6090332865715027
79.07374990000001,-0.4872266352176666
79.07624990000001,-0.5897813439369202
79.0787499,-0.47182509303092957
79.0812499,-0.3774600923061371
79.0837499,-0.3019680678844452
79.08624990000001,-0.2415744513273239
79.08874990000001,-0.39325958490371704
79.09124990000001,-0.3146076798439026
79.0937499,-0.251686155796051
79.0962499,-0.2013489305973053
79.0987499,-0.16107915341854095
79.10124990000001,-0.32886332273483276
79.10374990000001,-0.26309067010879517
79.10624990000001,-0.4104725420475006
79.1087499,-0.3283780515193939
79.1112499,-0.26270243525505066
79.1137499,-0.41016197204589844
79.1162499,-0.5281295776367188
79.11874990000001,-0.42250367999076843
79.12124990000001,-0.3380029499530792
79.1237499,-0.27040237188339233
79.1262499,-0.2163219004869461
79.1287499,-0.17305752635002136
79.1312499,-0.3384460210800171
79.13374990000001,-0.2707568109035492
79.13624990000001,-0.21660545468330383
79.13874990000001,-0.37328436970710754
79.1412499,-0.29862749576568604
79.1437499,-0.43890202045440674
79.1462499,-0.3511216342449188
79.14874990000001,-0.280897319316864
79.15124990000001,-0.2247178554534912
79.15374990000001,-0.17977428436279297
79.1562499,-0.1438194364309311
79.1587499,-0.11505555361509323
79.1612499,-0.09204444289207458
79.16374990000001,-0.2736355662345886
79.16624990000001,-0.21890845894813538
79.16874990000001,-0.17512677609920502
79.1712499,-0.14010141789913177
79.1737499,-0.1120811328291893
79.1762499,-0.08966490626335144
79.1787499,-0.07173192501068115
79.18124990000001,-0.2573855519294739
79.18374990000001,-0.20590844750404358
79.1862499,-0.16472676396369934
79.1887499,-0.1317814141511917
79.1912499,-0.30542513728141785
79.1937499,-0.24434010684490204
79.19624990000001,-0.1954720914363861
79.19874990000001,-0.1563776731491089
79.20124990000001,-0.12510214745998383
79.2037499,-0.300081729888916
79.2062499,-0.24006538093090057
79.2087499,-0.19205230474472046
79.21124990000001,-0.15364184975624084
79.21374990000001,-0.12291347980499268
79.21624990000001,-0.29833078384399414
79.2187499,-0.2386646270751953
79.2212499,-0.19093170762062073
79.2237499,-0.15274536609649658
79.22624990000001,-0.12219629436731339
79.22874990000001,-0.09775703400373459
79.23124990000001,-0.07820563018321991
79.2337499,-0.06256450712680817
79.2362499,-0.05005160719156265
79.2387499,-0.04004128649830818
79.2412499,-0.23203302919864655
79.24374990000001,-0.3856264352798462
79.24624990000001,-0.5085011720657349
79.2487499,-0.4068009555339813
79.2512499,-0.32544076442718506
79.2537499,-0.26035261154174805
79.2562499,-0.20828209817409515
79.25874990000001,-0.16662567853927612
79.26124990000001,-0.1333005428314209
79.26374990000001,-0.10664043575525284
79.2662499,-0.28531235456466675
79.2687499,-0.42824989557266235
79.2712499,-0.34259992837905884
79.27374990000001,-0.27407994866371155
79.27624990000001,-0.41926395893096924
79.27874990000001,-0.3354111611843109
79.2812499,-0.46832895278930664
79.2837499,-0.37466317415237427
79.2862499,-0.2997305393218994
79.28874990000001,-0.23978443443775177
79.29124990000001,-0.19182755053043365
79.29374990000001,-0.15346203744411469
79.2962499,-0.3227696418762207
79.2987499,-0.45821571350097656
79.3012499,-0.5665726065635681
79.3037499,-0.45325809717178345
79.30624990000001,-0.3626064956188202
79.30874990000001,-0.29008519649505615
79.3112499,-0.23206816613674164
79.3137499,-0.18565453588962555
79.3162499,-0.14852362871170044
79.3187499,-0.3188188970088959
79.32124990000001,-0.25505512952804565
79.32374990000001,-0.40404409170150757
79.32624990000001,-0.5232352614402771
79.3287499,-0.6185882091522217
79.3312499,-0.4948705732822418
79.3337499,-0.5958964824676514
79.33624990000001,-0.676717221736908
79.33874990000001,-0.5413737893104553
79.34124990000001,-0.43309903144836426
79.3437499,-0.5464792251586914
79.3462499,-0.6371833682060242
79.3487499,-0.5097467303276062
79.35124990000001,-0.4077973961830139
79.35374990000001,-0.32623791694641113
79.35624990000001,-0.26099035143852234
79.3587499,-0.2087922841310501
79.3612499,-0.36703383922576904
79.3637499,-0.2936270833015442
79.3662499,-0.4349016547203064
79.36874990000001,-0.34792134165763855
79.37124990000001,-0.2783370912075043
79.3737499,-0.22266967594623566
79.3762499,-0.1781357377767563
79.3787499,-0.1425085961818695
79.3812499,-0.1140068769454956
79.38374990000001,-0.291205495595932
79.38624990000001,-0.43296438455581665
79.38874990000001,-0.34637150168418884
79.3912499,-0.2770971953868866
79.3937499,-0.221677765250206
79.3962499,-0.37734222412109375
79.39874990000001,-0.3018737733364105
79.40124990000001,-0.4414990246295929
79.40374990000001,-0.35319921374320984
79.4062499,-0.2825593650341034
79.4087499,-0.22604750096797943
79.4112499,-0.380838006734848
79.41374990000001,-0.5046704411506653
79.41624990000001,-0.4037363529205322
79.41874990000001,-0.3229890763759613
79.4212499,-0.25839126110076904
79.4237499,-0.206713005900383
79.4262499,-0.1653704047203064
79.4287499,-0.13229632377624512
79.43124990000001,-0.10583706200122833
79.43374990000001,-0.08466964960098267
79.4362499,-0.06773572415113449
79.4387499,-0.05418857932090759
79.4412499,-0.043350864201784134
79.4437499,-0.23468069732189178
79.44624990000001,-0.18774455785751343
79.44874990000001,-0.35019564628601074
79.45124990000001,-0.28015652298927307
79.4537499,-0.2241252213716507
79.4562499,-0.17930017411708832
79.4587499,-0.1434401422739029
79.46124990000001,-0.11475211381912231
79.46374990000001,-0.09180169552564621
79.46624990000001,-0.07344135642051697
79.4687499,-0.25875309109687805
79.4712499,-0.20700247585773468
79.4737499,-0.16560198366641998
79.47624990000001,-0.33248159289360046
79.47874990000001,-0.26598528027534485
79.48124990000001,-0.21278822422027588
79.4837499,-0.17023058235645294
79.4862499,-0.1361844688653946
79.4887499,-0.10894757509231567
79.4912499,-0.08715806156396866
79.49374990000001,-0.06972645223140717
79.49624990000001,-0.05578116327524185
79.4987499,-0.0446249321103096
79.5012499,-0.03569994494318962
79.5037499,-0.2285599559545517
79.5062499,-0.18284796178340912
79.50874990000001,-0.3462783694267273
79.51124990000001,-0.27702268958091736
79.51374990000001,-0.42161816358566284
79.5162499,-0.3372945487499237
79.5187499,-0.2698356509208679
79.5212499,-0.2158685177564621
79.52374990000001,-0.17269481718540192
79.52624990000001,-0.13815586268901825
79.52874990000001,-0.31052470207214355
79.5312499,-0.24841976165771484
79.5337499,-0.1987358182668686
79.5362499,-0.15898865461349487
79.53874990000001,-0.32719093561172485
79.54124990000001,-0.26175275444984436
79.54374990000001,-0.2094022035598755
79.5462499,-0.16752175986766815
79.5487499,-0.13401740789413452
79.5512499,-0.3072139322757721
79.5537499,-0.2457711547613144
79.55624990000001,-0.19661693274974823
79.55874990000001,-0.3572935461997986
79.5612499,-0.2858348488807678
79.5637499,-0.22866788506507874
79.5662499,-0.18293431401252747
79.5687499,-0.14634744822978973
79.57124990000001,-0.31707796454429626
79.57374990000001,-0.4536623954772949
79.57624990000001,-0.36292991042137146
79.5787499,-0.2903439402580261
79.5812499,-0.23227515816688538
79.5837499,-0.18582013249397278
79.58624990000001,-0.14865611493587494
79.58874990000001,-0.11892489343881607
79.59124990000001,-0.09513991326093674
79.5937499,-0.07611193507909775
79.5962499,-0.06088954955339432
79.5987499,-0.048711638897657394
79.60124990000001,-0.23896931111812592
79.60374990000001,-0.1911754459142685
79.60624990000001,-0.15294036269187927
79.6087499,-0.12235229462385178
79.6112499,-0.09788183867931366
79.6137499,-0.07830547541379929
79.6162499,-0.06264438480138779
79.61874990000001,-0.2501155138015747
79.62124990000001,-0.20009241998195648
79.6237499,-0.16007393598556519
79.6262499,-0.12805914878845215
79.6287499,-0.3024473190307617
79.6312499,-0.2419578582048416
79.63374990000001,-0.3935663104057312
79.63624990000001,-0.3148530423641205
79.63874990000001,-0.2518824338912964
79.6412499,-0.20150594413280487
79.6437499,-0.1612047553062439
79.6462499,-0.12896381318569183
79.64874990000001,-0.10317105054855347
79.65124990000001,-0.08253683894872665
79.65374990000001,-0.06602947413921356
79.6562499,-0.05282358080148697
79.6587499,-0.042258866131305695
79.6612499,-0.033807095140218735
79.66374990000001,-0.027045676484704018
79.66624990000001,-0.021636541932821274
79.66874990000001,-0.01730923354625702
79.6712499,-0.01384738739579916
79.6737499,-0.011077909730374813
79.6762499,-0.00886232778429985
79.6787499,-0.2070898711681366
79.68124990000001,-0.36567190289497375
79.68374990000001,-0.29253754019737244
79.6862499,-0.23403003811836243
79.6887499,-0.18722403049468994
79.6912499,-0.14977923035621643
79.6937499,-0.1198233887553215
79.69624990000001,-0.09585871547460556
79.69874990000001,-0.07668697088956833
79.70124990000001,-0.06134957820177078
79.7037499,-0.049079664051532745
79.7062499,-0.039263732731342316
79.7087499,-0.03141098842024803
79.71124990000001,-0.025128791108727455
79.71374990000001,-0.020103033632040024
79.71624990000001,-0.01608242653310299
79.7187499,-0.012865941040217876
79.7212499,-0.010292752645909786
79.7237499,-0.008234201930463314
79.72624990000001,-0.006587361451238394
79.72874990000001,-0.0052698892541229725
79.73124990000001,-0.0042159114964306355
79.7337499,-0.003372729290276766
79.7362499,-0.00269818352535367
79.7387499,-0.002158546820282936
79.7412499,-0.0017268374795094132
79.74374990000001,-0.20138147473335266
79.74624990000001,-0.1611051857471466
79.7487499,-0.12888415157794952
79.7512499,-0.3031073212623596
79.7537499,-0.2424858659505844
79.7562499,-0.19398869574069977
79.75874990000001,-0.15519095957279205
79.76124990000001,-0.32415276765823364
79.76374990000001,-0.25932222604751587
79.7662499,-0.2074577808380127
79.7687499,-0.36596623063087463
79.7712499,-0.49277299642562866
79.77374990000001,-0.39421841502189636
79.77624990000001,-0.3153747320175171
79.77874990000001,-0.25229978561401367
79.7812499,-0.20183983445167542
79.7837499,-0.1614718735218048
79.7862499,-0.1291774958372116
79.78874990000001,-0.10334199666976929
79.79124990000001,-0.08267360180616379
79.79374990000001,-0.06613888591527939
79.7962499,-0.05291111022233963
79.7987499,-0.04232889041304588
79.8012499,-0.03386311233043671
79.8037499,-0.027090489864349365
79.80624990000001,-0.2216724008321762
79.80874990000001,-0.17733792960643768
79.8112499,-0.14187034964561462
79.8137499,-0.31349629163742065
79.8162499,-0.2507970333099365
79.8187499,-0.20063762366771698
79.82124990000001,-0.1605101078748703
79.82374990000001,-0.12840808928012848
79.82624990000001,-0.30272647738456726
79.8287499,-0.2421811819076538
79.8312499,-0.1937449425458908
79.8337499,-0.15499596297740936
79.83624990000001,-0.12399677187204361
79.83874990000001,-0.09919741749763489
79.84124990000001,-0.2793579399585724
79.8437499,-0.22348634898662567
79.8462499,-0.17878907918930054
79.8487499,-0.1430312693119049
79.85124990000001,-0.11442501842975616
79.85374990000001,-0.09154001623392105
79.85624990000001,-0.27323201298713684
79.8587499,-0.21858561038970947
79.8612499,-0.17486849427223206
79.8637499,-0.13989479839801788
79.8662499,-0.3119158446788788
79.86874990000001,-0.24953268468379974
79.87124990000001,-0.1996261477470398
79.8737499,-0.1597009152173996
79.8762499,-0.12776073813438416
79.8787499,-0.10220859199762344
79.8812499,-0.2817668914794922
79.88374990000001,-0.225413516163826
79.88624990000001,-0.38033080101013184
79.88874990000001,-0.5042646527290344
79.8912499,-0.6034117341041565
79.8937499,-0.6827294230461121
79.8962499,-0.7461835145950317
79.89874990000001,-0.7969468235969543
79.90124990000001,-0.8375574350357056
79.90374990000001,-0.6700459718704224
79.9062499,-0.7360367774963379
79.9087499,-0.7888294458389282
79.9112499,-0.6310635805130005
79.91374990000001,-0.5048508644104004
79.91624990000001,-0.40388068556785583
79.91874990000001,-0.3231045603752136
79.9212499,-0.2584836483001709
79.9237499,-0.20678691565990448
79.9262499,-0.16542953252792358
79.9287499,-0.3323436379432678
79.93124990000001,-0.2658749222755432
79.93374990000001,-0.41269993782043457
79.9362499,-0.3301599621772766
79.9387499,-0.2641279697418213
79.9412499,-0.411302387714386
79.9437499,-0.3290419280529022
79.94624990000001,-0.4632335305213928
79.94874990000001,-0.3705868422985077
79.95124990000001,-0.29646947979927063
79.9537499,-0.2371755838394165
79.9562499,-0.18974046409130096
79.9587499,-0.3517923951148987
79.96124990000001,-0.28143391013145447
79.96374990000001,-0.22514712810516357
79.96624990000001,-0.18011771142482758
79.9687499,-0.14409416913986206
79.9712499,-0.11527533829212189
79.9737499,-0.29222026467323303
79.97624990000001,-0.23377621173858643
79.97874990000001,-0.18702097237110138
79.98124990000001,-0.34961676597595215
79.9837499,-0.2796934247016907
79.9862499,-0.22375474870204926
79.9887499,-0.17900380492210388
79.9912499,-0.343203067779541
79.99374990000001,-0.27456244826316833
79.99624990000001,-0.21964995563030243
79.9987499,-0.1757199615240097
80.0012499,-0.14057597517967224
80.0037499,-0.11246078461408615
80.0062499,-0.08996862918138504
80.00874990000001,-0.07197490334510803
80.01124990000001,-0.057579923421144485
80.01374990000001,-0.04606394097208977
80.0162499,-0.036851152777671814
80.0187499,-0.02948092296719551
80.0212499,-0.22358474135398865
80.02374990000001,-0.17886780202388763
80.02624990000001,-0.1430942416191101
80.02874990000001,-0.3144753873348236
80.0312499,-0.2515803277492523
80.0337499,-0.20126426219940186
80.0362499,-0.16101141273975372
80.03874990000001,-0.32880914211273193
80.04124990000001,-0.4630473256111145
80.04374990000001,-0.3704378604888916
80.0462499,-0.4963502883911133
80.0487499,-0.3970802426338196
80.0512499,-0.3176642060279846
80.0537499,-0.25413137674331665
80.05624990000001,-0.4033051133155823
80.05874990000001,-0.32264408469200134
80.0612499,-0.2581152617931366
80.0637499,-0.20649221539497375
80.0662499,-0.16519378125667572
80.0687499,-0.13215503096580505
80.07124990000001,-0.1057240292429924
80.07374990000001,-0.0845792219042778
80.07624990000001,-0.2676633894443512
80.0787499,-0.41413071751594543
80.0812499,-0.5313045978546143
80.0837499,-0.6250436902046204
80.08624990000001,-0.5000349879264832
80.08874990000001,-0.6000279784202576
80.09124990000001,-0.6800224184989929
80.0937499,-0.5440179705619812
80.0962499,-0.4352143704891205
80.0987499,-0.34817150235176086
80.10124990000001,-0.27853721380233765
80.10374990000001,-0.22282977402210236
80.10624990000001,-0.37826383113861084
80.1087499,-0.5026111006736755
80.1112499,-0.40208888053894043
80.1137499,-0.5216711163520813
80.1162499,-0.41733691096305847
80.11874990000001,-0.3338695466518402
80.12124990000001,-0.2670956552028656
80.1237499,-0.41367653012275696
80.1262499,-0.5309412479400635
80.1287499,-0.42475301027297974
80.1312499,-0.33980241417884827
80.13374990000001,-0.4718419313430786
80.13624990000001,-0.5774735808372498
80.13874990000001,-0.46197888255119324
80.1412499,-0.3695831000804901
80.1437499,-0.49566650390625
80.1462499,-0.39653322100639343
80.14874990000001,-0.3172265887260437
80.15124990000001,-0.2537812888622284
80.15374990000001,-0.20302502810955048
80.1562499,-0.16242001950740814
80.1587499,-0.12993602454662323
80.1612499,-0.10394882410764694
80.16374990000001,-0.08315905928611755
80.16624990000001,-0.06652724742889404
80.16874990000001,-0.053221799433231354
80.1712499,-0.2425774484872818
80.1737499,-0.19406196475028992
80.1762499,-0.15524958074092865
80.1787499,-0.12419966608285904
80.18124990000001,-0.09935973584651947
80.18374990000001,-0.07948779314756393
80.1862499,-0.06359023600816727
80.1887499,-0.050872188061475754
80.1912499,-0.04069774970412254
80.1937499,-0.2325582057237625
80.19624990000001,-0.1860465705394745
80.19874990000001,-0.3488372564315796
80.20124990000001,-0.4790698289871216
80.2037499,-0.38325586915016174
80.2062499,-0.3066047132015228
80.2087499,-0.24528376758098602
80.21124990000001,-0.19622701406478882
80.21374990000001,-0.35698163509368896
80.21624990000001,-0.28558531403541565
80.2187499,-0.22846825420856476
80.2212499,-0.38277459144592285
80.2237499,-0.3062196671962738
80.22624990000001,-0.2449757307767868
80.22874990000001,-0.19598059356212616
80.23124990000001,-0.15678447484970093
80.2337499,-0.12542758882045746
80.2362499,-0.3003420829772949
80.2387499,-0.24027366936206818
80.2412499,-0.19221894443035126
80.24374990000001,-0.153775155544281
80.24624990000001,-0.3230201303958893
80.2487499,-0.4584161043167114
80.2512499,-0.3667328953742981
80.2537499,-0.293386310338974
80.2562499,-0.4347090721130371
80.25874990000001,-0.5477672815322876
80.26124990000001,-0.4382138252258301
80.26374990000001,-0.35057106614112854
80.2662499,-0.28045687079429626
80.2687499,-0.4243655204772949
80.2712499,-0.33949241042137146
